2025-07-21 15:12:21,937 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
        query, search_results
        ^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\synthesizer.py", line 59, in synthesize_response
    response = await agent.run(prompt, llm_kwargs={"model": settings.DEFAULT_MODEL})
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 466, in run
    async with self.iter(
               ~~~~~~~~~^
        user_prompt=user_prompt,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
        usage=usage,
        ^^^^^^^^^^^^
    ) as agent_run:
    ^
  File "c:\python313\Lib\contextlib.py", line 214, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 623, in iter
    model_used = self._get_model(model)
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 1593, in _get_model
    raise exceptions.UserError('`model` must either be set on the agent or included when calling it.')
pydantic_ai.exceptions.UserError: `model` must either be set on the agent or included when calling it.
2025-07-21 16:40:59,973 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:41:00,213 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:41:00,485 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:41:00,485 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:41:04,173 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:41:07,042 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:41:07,717 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:41:07,718 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:41:07,718 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:41:10,046 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:41:10,046 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:41:10,484 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:41:10,731 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:41:10,883 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:41:10,883 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:41:14,485 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:41:17,539 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:41:18,249 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:41:18,250 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:41:18,250 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:41:20,661 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:41:20,662 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:41:24,089 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 16:41:24,757 - src.trackrealties.agents.context - INFO - Created new context for session 7c9e4458-2cd6-4480-babb-3ac6e06e228d
2025-07-21 16:41:24,757 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:41:24,757 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:41:24,758 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 16:41:24,758 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 16:41:25,213 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 16:41:25,213 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 16:41:25,214 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:41:25,214 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:41:25,214 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 16:41:25,215 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 16:41:25,537 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:41:26,321 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-21 16:41:29,199 - src.trackrealties.rag.search - INFO - Hybrid search for: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:41:29,200 - src.trackrealties.rag.pipeline - INFO - Search results: [SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:949', result_type='graph_fact', title='No Title', content='Dallas, TX Market Report (city)\nDate: 2025-07-21\n\nKey Metrics:\n• Median Price: $400,000.00\n• Inventory Count: 5,000\n• Sales Volume: 1,000\n• Days on Market: 30\n• Months Supply: 5.00\n• Price per Sq Ft: $200.00\n\nSource: manual', relevance_score=0.5, similarity_score=None, source='manual', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:955', result_type='graph_fact', title='price_per_sqft', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:954', result_type='graph_fact', title='months_supply', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:953', result_type='graph_fact', title='days_on_market', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:952', result_type='graph_fact', title='sales_volume', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:951', result_type='graph_fact', title='inventory_count', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:950', result_type='graph_fact', title='median_price', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None)]
2025-07-21 16:41:29,200 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: OpenAIProvider.__init__() got an unexpected keyword argument 'model'
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 120, in run
    response_content = await self.dependencies.rag_pipeline.generate_response(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\pipeline.py", line 59, in generate_response
    draft_response = await self.synthesizer.synthesize_response(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        query, search_results
        ^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\synthesizer.py", line 57, in synthesize_response
    agent = Agent(llm=OpenAIProvider(api_key=settings.OPENAI_API_KEY, model=settings.DEFAULT_MODEL))
                      ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: OpenAIProvider.__init__() got an unexpected keyword argument 'model'
2025-07-21 16:42:05,098 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:42:05,348 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:42:05,635 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:42:05,635 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:42:09,093 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:42:11,996 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:42:12,676 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:42:12,677 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:42:12,677 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:42:14,953 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:42:14,953 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:42:19,103 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:42:19,340 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:42:19,480 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:42:19,481 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:42:22,766 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:42:26,125 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:42:26,780 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:42:26,781 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:42:26,781 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:42:29,341 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:42:29,342 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:42:32,983 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 16:42:33,607 - src.trackrealties.agents.context - INFO - Created new context for session 064fa3ab-23ed-494a-890d-966638a78750
2025-07-21 16:42:33,608 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:42:33,608 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:42:33,608 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 16:42:33,609 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 16:42:34,036 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 16:42:34,037 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 16:42:34,037 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:42:34,038 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:42:34,038 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 16:42:34,038 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 16:42:34,318 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:42:35,344 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-21 16:42:38,096 - src.trackrealties.rag.search - INFO - Hybrid search for: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:42:38,096 - src.trackrealties.rag.pipeline - INFO - Search results: [SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:949', result_type='graph_fact', title='No Title', content='Dallas, TX Market Report (city)\nDate: 2025-07-21\n\nKey Metrics:\n• Median Price: $400,000.00\n• Inventory Count: 5,000\n• Sales Volume: 1,000\n• Days on Market: 30\n• Months Supply: 5.00\n• Price per Sq Ft: $200.00\n\nSource: manual', relevance_score=0.5, similarity_score=None, source='manual', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:955', result_type='graph_fact', title='price_per_sqft', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:954', result_type='graph_fact', title='months_supply', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:953', result_type='graph_fact', title='days_on_market', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:952', result_type='graph_fact', title='sales_volume', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:951', result_type='graph_fact', title='inventory_count', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:950', result_type='graph_fact', title='median_price', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None)]
2025-07-21 16:42:38,097 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: `model` must either be set on the agent or included when calling it.
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 120, in run
    response_content = await self.dependencies.rag_pipeline.generate_response(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\pipeline.py", line 59, in generate_response
    draft_response = await self.synthesizer.synthesize_response(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        query, search_results
        ^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\synthesizer.py", line 59, in synthesize_response
    response = await agent.run(prompt, llm_kwargs={"model": settings.DEFAULT_MODEL})
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 466, in run
    async with self.iter(
               ~~~~~~~~~^
        user_prompt=user_prompt,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
        usage=usage,
        ^^^^^^^^^^^^
    ) as agent_run:
    ^
  File "c:\python313\Lib\contextlib.py", line 214, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 623, in iter
    model_used = self._get_model(model)
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 1593, in _get_model
    raise exceptions.UserError('`model` must either be set on the agent or included when calling it.')
pydantic_ai.exceptions.UserError: `model` must either be set on the agent or included when calling it.
2025-07-21 16:43:51,388 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:43:51,619 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:43:52,623 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:43:52,624 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:43:56,178 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:43:59,168 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:43:59,825 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:43:59,825 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:43:59,826 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:44:02,853 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:44:02,854 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:44:10,610 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:44:10,855 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:44:10,985 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:44:10,985 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:44:14,401 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:44:19,493 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:44:20,190 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:44:20,190 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:44:20,191 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:44:22,461 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:44:22,461 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:44:27,783 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 16:44:28,489 - src.trackrealties.agents.context - INFO - Created new context for session 0d1a4e0f-6f4e-470a-99f3-4a3db7a59c65
2025-07-21 16:44:28,489 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:44:28,489 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:44:28,490 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 16:44:28,490 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 16:44:28,940 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 16:44:28,940 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 16:44:28,941 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:44:28,941 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:44:28,941 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 16:44:28,942 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 16:44:29,232 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:44:30,082 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-21 16:44:33,091 - src.trackrealties.rag.search - INFO - Hybrid search for: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:44:33,092 - src.trackrealties.rag.pipeline - INFO - Search results: [SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:949', result_type='graph_fact', title='No Title', content='Dallas, TX Market Report (city)\nDate: 2025-07-21\n\nKey Metrics:\n• Median Price: $400,000.00\n• Inventory Count: 5,000\n• Sales Volume: 1,000\n• Days on Market: 30\n• Months Supply: 5.00\n• Price per Sq Ft: $200.00\n\nSource: manual', relevance_score=0.5, similarity_score=None, source='manual', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:955', result_type='graph_fact', title='price_per_sqft', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:954', result_type='graph_fact', title='months_supply', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:953', result_type='graph_fact', title='days_on_market', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:952', result_type='graph_fact', title='sales_volume', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:951', result_type='graph_fact', title='inventory_count', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:950', result_type='graph_fact', title='median_price', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None)]
2025-07-21 16:44:33,092 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: OpenAIProvider.__init__() got an unexpected keyword argument 'model'
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 120, in run
    response_content = await self.dependencies.rag_pipeline.generate_response(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\pipeline.py", line 59, in generate_response
    draft_response = await self.synthesizer.synthesize_response(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        query, search_results
        ^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\synthesizer.py", line 57, in synthesize_response
    llm = OpenAIProvider(api_key=settings.OPENAI_API_KEY, model=settings.DEFAULT_MODEL)
TypeError: OpenAIProvider.__init__() got an unexpected keyword argument 'model'
2025-07-21 16:45:39,511 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:45:39,757 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:45:40,042 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:45:40,042 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:45:43,473 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:45:46,540 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:45:47,238 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:45:47,238 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:45:47,238 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:45:49,790 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:45:49,790 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:45:54,178 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:45:54,410 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:45:54,547 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:45:54,548 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:45:58,216 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:46:01,110 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:46:01,796 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:46:01,796 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:46:01,796 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:46:04,100 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:46:04,100 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:46:13,769 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 16:46:14,406 - src.trackrealties.agents.context - INFO - Created new context for session 7e1331d7-71a3-4b4c-a5cd-fadaf55bcfad
2025-07-21 16:46:14,407 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:46:14,407 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:46:14,408 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 16:46:14,409 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 16:46:14,853 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 16:46:14,854 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 16:46:14,854 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:46:14,854 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:46:14,855 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 16:46:14,855 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 16:46:15,142 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:46:16,238 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-21 16:46:19,045 - src.trackrealties.rag.search - INFO - Hybrid search for: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:46:19,045 - src.trackrealties.rag.pipeline - INFO - Search results: [SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:949', result_type='graph_fact', title='No Title', content='Dallas, TX Market Report (city)\nDate: 2025-07-21\n\nKey Metrics:\n• Median Price: $400,000.00\n• Inventory Count: 5,000\n• Sales Volume: 1,000\n• Days on Market: 30\n• Months Supply: 5.00\n• Price per Sq Ft: $200.00\n\nSource: manual', relevance_score=0.5, similarity_score=None, source='manual', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:955', result_type='graph_fact', title='price_per_sqft', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:954', result_type='graph_fact', title='months_supply', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:953', result_type='graph_fact', title='days_on_market', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:952', result_type='graph_fact', title='sales_volume', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:951', result_type='graph_fact', title='inventory_count', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:950', result_type='graph_fact', title='median_price', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None)]
